fsstats v1.4.5 (03/22/2008) Copyright (c) 2005, 2007 Panasas, Inc.
fsstats: cannot stat /fg/wgas/.snapshot; skipping: No such file or directory
fsstats: checkpointing every 10 minutes to /tmp/fsstats.r6gs1
running   : processed 10001 files in 151 secs (last 10000 at 66.23 files/sec), cwd "/fg/wgas/wgas6/projects/ra/BRASS/birdsuite_042208/REDOS/REDOS.15.birdseye_dir"
  [      0-      2 KB): 501637 (99.93%) ( 99.93% cumulative)   20324.59 KB ( 0.46%) (  0.46% cumulative)
  [     32-     64 KB):      1 ( 0.00%) ( 99.94% cumulative)      28.00 KB ( 0.00%) (  0.46% cumulative)
  [     64-    128 KB):      2 ( 0.00%) ( 99.94% cumulative)      79.10 KB ( 0.00%) (  0.46% cumulative)
  [    256-    512 KB):      4 ( 0.00%) ( 99.94% cumulative)     944.00 KB ( 0.02%) (  0.48% cumulative)
  [   1024-   2048 KB):      1 ( 0.00%) ( 99.94% cumulative)    1406.96 KB ( 0.03%) (  0.52% cumulative)
  [   8192-  16384 KB):      2 ( 0.00%) ( 99.94% cumulative)    1033.65 KB ( 0.02%) (  0.54% cumulative)
  [  16384-  32768 KB):      1 ( 0.00%) ( 99.94% cumulative)     493.03 KB ( 0.01%) (  0.55% cumulative)
  [  32768-  65536 KB):    291 ( 0.06%) (100.00% cumulative)  354172.00 KB ( 8.03%) (  8.58% cumulative)
  [  65536- 131072 KB):      1 ( 0.00%) (100.00% cumulative)   44528.00 KB ( 1.01%) (  9.59% cumulative)
  [ 131072- 262144 KB):      6 ( 0.00%) (100.00% cumulative)   58013.46 KB ( 1.32%) ( 10.91% cumulative)
  [ 262144- 524288 KB):      4 ( 0.00%) (100.00% cumulative)  485266.46 KB (11.01%) ( 21.92% cumulative)
  [ 524288-1048576 KB):      7 ( 0.00%) (100.00% cumulative)  191420.00 KB ( 4.34%) ( 26.26% cumulative)
  [1048576-2097152 KB):      5 ( 0.00%) (100.00% cumulative) 2607779.25 KB (59.14%) ( 85.40% cumulative)
  [2097152-4194304 KB):      2 ( 0.00%) (100.00% cumulative)  643766.16 KB (14.60%) (100.00% cumulative)

directory size (entries): Range of entries, count of directories in range, number of dirs in range as a % of total num of dirs, number of dirs in this range or smaller as a % total number of dirs, total entries in range, number of entries in range as a % of total number of entries, number of entries in this range or smaller as a % of total number of entries.
  count=24780 avg=449.66 ents
  min=0.00 ents max=500568.00 ents
  [     0-     1 ents]:  2183 ( 8.81%) (  8.81% cumulative)     1461.00 ents ( 0.01%) (  0.01% cumulative) 
  [     2-     3 ents]:  1099 ( 4.44%) ( 13.24% cumulative)     2674.00 ents ( 0.02%) (  0.04% cumulative) 
  [     4-     7 ents]:  2579 (10.41%) ( 23.65% cumulative)    13587.00 ents ( 0.12%) (  0.16% cumulative) 
  [     8-    15 ents]: 10222 (41.25%) ( 64.90% cumulative)   107854.00 ents ( 0.97%) (  1.13% cumulative) 
  [    16-    31 ents]:  1874 ( 7.56%) ( 72.47% cumulative)    42375.00 ents ( 0.38%) (  1.51% cumulative) 
  [    32-    63 ents]:  1476 ( 5.96%) ( 78.42% cumulative)    69853.00 ents ( 0.63%) (  2.13% cumulative) 
  [    64-   127 ents]:  1495 ( 6.03%) ( 84.46% cumulative)   132123.00 ents ( 1.19%) (  3.32% cumulative) 
  [   128-   255 ents]:   649 ( 2.62%) ( 87.07% cumulative)   113396.00 ents ( 1.02%) (  4.34% cumulative) 
  [   256-   511 ents]:   912 ( 3.68%) ( 90.75% cumulative)   348293.00 ents ( 3.13%) (  7.46% cumulative) 
  [   512-  1023 ents]:  1457 ( 5.88%) ( 96.63% cumulative)  1042225.00 ents ( 9.35%) ( 16.82% cumulative) 
  [  1024-  2047 ents]:   248 ( 1.00%) ( 97.64% cumulative)   370063.00 ents ( 3.32%) ( 20.14% cumulative) 
  [  2048-  4095 ents]:   235 ( 0.95%) ( 98.58% cumulative)   686635.00 ents ( 6.16%) ( 26.30% cumulative) 
  [  4096-  8191 ents]:   139 ( 0.56%) ( 99.14% cumulative)   785560.00 ents ( 7.05%) ( 33.35% cumulative) 
  [  8192- 16383 ents]:    56 ( 0.23%) ( 99.37% cumulative)   690052.00 ents ( 6.19%) ( 39.54% cumulative) 
  [ 16384- 32767 ents]:    85 ( 0.34%) ( 99.71% cumulative)  1834818.00 ents (16.47%) ( 56.01% cumulative) 
  [ 32768- 65535 ents]:    52 ( 0.21%) ( 99.92% cumulative)  2378043.00 ents (21.34%) ( 77.35% cumulative) 
  [ 65536-131071 ents]:    15 ( 0.06%) ( 99.98% cumulative)  1279700.00 ents (11.48%) ( 88.84% cumulative) 
  [131072-262143 ents]:     2 ( 0.01%) ( 99.99% cumulative)   481025.00 ents ( 4.32%) ( 93.15% cumulative) 
  [262144-524287 ents]:     2 ( 0.01%) (100.00% cumulative)   762832.00 ents ( 6.85%) (100.00% cumulative) 

directory size (KB's): Range of dir sizes, count of directories in range, number of dirs in range as a % of total num of dirs, number of dirs in this range or smaller as a % total number of dirs, total size of dirs in range, total size of dirs in range as a % of total size of dirs, total size of dirs in this range or smaller as a % of total size of dirs.
  count=24780 avg=20.96 KB
  min=8.00 KB max=15648.00 KB
  [    8-   16 KB): 21576 (87.07%) ( 87.07% cumulative) 172608.00 KB (33.23%) ( 33.23% cumulative)
  [   16-   32 KB):  1852 ( 7.47%) ( 94.54% cumulative)  37144.00 KB ( 7.15%) ( 40.39% cumulative)
  [   32-   64 KB):   732 ( 2.95%) ( 97.50% cumulative)  27088.00 KB ( 5.22%) ( 45.60% cumulative)
  [   64-  128 KB):   220 ( 0.89%) ( 98.39% cumulative)  18232.00 KB ( 3.51%) ( 49.11% cumulative)
  [  128-  256 KB):   181 ( 0.73%) ( 99.12% cumulative)  29552.00 KB ( 5.69%) ( 54.80% cumulative)
  [  256-  512 KB):    63 ( 0.25%) ( 99.37% cumulative)  23608.00 KB ( 4.55%) ( 59.35% cumulative)
  [  512- 1024 KB):    85 ( 0.34%) ( 99.71% cumulative)  57656.00 KB (11.10%) ( 70.45% cumulative)
  [ 1024- 2048 KB):    52 ( 0.21%) ( 99.92% cumulative)  74552.00 KB (14.35%) ( 84.80% cumulative)
  [ 2048- 4096 KB):    15 ( 0.06%) ( 99.98% cumulative)  40048.00 KB ( 7.71%) ( 92.51% cumulative)
  [ 4096- 8192 KB):     2 ( 0.01%) ( 99.99% cumulative)  15040.00 KB ( 2.90%) ( 95.41% cumulative)
  [ 8192-16384 KB):     2 ( 0.01%) (100.00% cumulative)  23848.00 KB ( 4.59%) (100.00% cumulative)

filename length (Includes regular files, dirs, symlinks and special files): Range of filename lengths, count of files in range, count of files in range as a % of total number of files, total bytes of filenames in range, total bytes of filenames in range as a % of total number of bytes of filenames, total number of bytes of filenames in this range or smaller as a % of total number bytes of filenames.
  count=11142569 avg=25.75 chars
  min=1.00 chars max=107.00 chars
  [  0-  7 chars]:  168969 ( 1.52%) (  1.52% cumulative)    855534.00 chars ( 0.30%) (  0.30% cumulative) 
  [  8- 15 chars]: 2832786 (25.42%) ( 26.94% cumulative)  35960908.00 chars (12.53%) ( 12.83% cumulative) 
  [ 16- 23 chars]: 3831347 (34.38%) ( 61.32% cumulative)  67356951.00 chars (23.48%) ( 36.31% cumulative) 
  [ 24- 31 chars]:  539100 ( 4.84%) ( 66.16% cumulative)  14876463.00 chars ( 5.19%) ( 41.49% cumulative) 
  [ 32- 39 chars]:  934604 ( 8.39%) ( 74.55% cumulative)  33496734.00 chars (11.68%) ( 53.17% cumulative) 
  [ 40- 47 chars]: 1806173 (16.21%) ( 90.76% cumulative)  78582588.00 chars (27.39%) ( 80.56% cumulative) 
  [ 48- 55 chars]:  682228 ( 6.12%) ( 96.88% cumulative)  34472774.00 chars (12.02%) ( 92.57% cumulative) 
  [ 56- 63 chars]:  271822 ( 2.44%) ( 99.32% cumulative)  16158246.00 chars ( 5.63%) ( 98.21% cumulative) 
  [ 64- 71 chars]:   64508 ( 0.58%) ( 99.90% cumulative)   4327337.00 chars ( 1.51%) ( 99.71% cumulative) 
  [ 72- 79 chars]:   10591 ( 0.10%) (100.00% cumulative)    780319.00 chars ( 0.27%) ( 99.99% cumulative) 
  [ 80- 87 chars]:     348 ( 0.00%) (100.00% cumulative)     28780.00 chars ( 0.01%) (100.00% cumulative) 
  [ 88- 95 chars]:      76 ( 0.00%) (100.00% cumulative)      6915.00 chars ( 0.00%) (100.00% cumulative) 
  [ 96-103 chars]:      15 ( 0.00%) (100.00% cumulative)      1463.00 chars ( 0.00%) (100.00% cumulative) 
  [104-111 chars]:       2 ( 0.00%) (100.00% cumulative)       211.00 chars ( 0.00%) (100.00% cumulative) 

link count(of regular files): Range of link counts, count of files in range, number of files in range as a % of total files, number of files in this range or smaller as a % of total files, total links in range, total links in range as a % of total links, total links in this range or smaller as a % of total links.
  count=11027875 avg=1.00 links
  min=1.00 links max=1.00 links
  [0-1 links]: 11027875 (100.00%) (100.00% cumulative) 11027875.00 links (100.00%) (100.00% cumulative) 

symlink target length: Range of symlink file size, count of files in range, number of files in range as a % of total files, number of files in this range or smaller as a % of total files, total size of targets in range, total size of targets in range as a % of total size of targets, total size of targets in this range or smaller as a % of total size of targets.
  count=89914 avg=79.80 chars
  min=6.00 chars max=182.00 chars
  [  0-  7 chars]:     2 ( 0.00%) (  0.00% cumulative)      13.00 chars ( 0.00%) (  0.00% cumulative) 
  [  8- 15 chars]:    67 ( 0.07%) (  0.08% cumulative)     817.00 chars ( 0.01%) (  0.01% cumulative) 
  [ 16- 23 chars]:  1413 ( 1.57%) (  1.65% cumulative)   24241.00 chars ( 0.34%) (  0.35% cumulative) 
  [ 24- 31 chars]:   252 ( 0.28%) (  1.93% cumulative)    6817.00 chars ( 0.10%) (  0.44% cumulative) 
  [ 32- 39 chars]:    98 ( 0.11%) (  2.04% cumulative)    3536.00 chars ( 0.05%) (  0.49% cumulative) 
  [ 40- 47 chars]:   202 ( 0.22%) (  2.26% cumulative)    8936.00 chars ( 0.12%) (  0.62% cumulative) 
  [ 48- 55 chars]:  1213 ( 1.35%) (  3.61% cumulative)   60741.00 chars ( 0.85%) (  1.46% cumulative) 
  [ 56- 63 chars]:   192 ( 0.21%) (  3.82% cumulative)   11436.00 chars ( 0.16%) (  1.62% cumulative) 
  [ 64- 71 chars]:   194 ( 0.22%) (  4.04% cumulative)   13095.00 chars ( 0.18%) (  1.81% cumulative) 
  [ 72- 79 chars]: 77153 (85.81%) ( 89.85% cumulative) 5961515.00 chars (83.09%) ( 84.89% cumulative) 
  [ 80- 87 chars]:   115 ( 0.13%) ( 89.98% cumulative)    9626.00 chars ( 0.13%) ( 85.03% cumulative) 
  [ 88- 95 chars]:   109 ( 0.12%) ( 90.10% cumulative)    9917.00 chars ( 0.14%) ( 85.17% cumulative) 
  [ 96-103 chars]:   574 ( 0.64%) ( 90.74% cumulative)   56231.00 chars ( 0.78%) ( 85.95% cumulative) 
  [104-111 chars]:   748 ( 0.83%) ( 91.57% cumulative)   80279.00 chars ( 1.12%) ( 87.07% cumulative) 
  [112-119 chars]:  4060 ( 4.52%) ( 96.08% cumulative)  460282.00 chars ( 6.42%) ( 93.48% cumulative) 
  [120-127 chars]:     4 ( 0.00%) ( 96.09% cumulative)     492.00 chars ( 0.01%) ( 93.49% cumulative) 
  [   >127 chars]:  3518 ( 3.91%) (100.00% cumulative)  467026.00 chars ( 6.51%) (100.00% cumulative)
symlink targets: 3.61% relative, 96.39% absolute

time since last modification (Reguar files):Range in days, count of files in range, number of files in range as a % of total number of files, number of files in this range or smaller as a % of total number of files, total of age in range, total age in range as a % of total age of all files, total age in this range or smaller as a % of total age of all files.
  count=11027875 avg=296.97 days
  min=0.00 days max=5570.97 days
  [   0-   2 days):   12775 ( 0.12%) (  0.12% cumulative)      15081.40 days ( 0.00%) (  0.00% cumulative)
  [   2-   4 days):   25986 ( 0.24%) (  0.35% cumulative)      81485.29 days ( 0.00%) (  0.00% cumulative)
  [   4-   8 days):   13407 ( 0.12%) (  0.47% cumulative)      79612.12 days ( 0.00%) (  0.01% cumulative)
  [   8-  16 days):  406205 ( 3.68%) (  4.16% cumulative)    4881168.06 days ( 0.15%) (  0.15% cumulative)
  [  16-  32 days):  320444 ( 2.91%) (  7.06% cumulative)    6613834.17 days ( 0.20%) (  0.36% cumulative)
  [  32-  64 days):  494213 ( 4.48%) ( 11.54% cumulative)   24099083.39 days ( 0.74%) (  1.09% cumulative)
  [  64- 128 days): 1450840 (13.16%) ( 24.70% cumulative)  114446997.49 days ( 3.49%) (  4.59% cumulative)
  [ 128- 256 days): 1494554 (13.55%) ( 38.25% cumulative)  281221603.62 days ( 8.59%) ( 13.17% cumulative)
  [ 256- 512 days): 5888240 (53.39%) ( 91.65% cumulative) 2142383667.42 days (65.42%) ( 78.59% cumulative)
  [ 512-1024 days):  876927 ( 7.95%) ( 99.60% cumulative)  616792133.16 days (18.83%) ( 97.43% cumulative)
  [1024-2048 days):   34056 ( 0.31%) ( 99.91% cumulative)   57068885.51 days ( 1.74%) ( 99.17% cumulative)
  [2048-4096 days):   10076 ( 0.09%) (100.00% cumulative)   26413566.72 days ( 0.81%) ( 99.97% cumulative)
  [4096-8192 days):     152 ( 0.00%) (100.00% cumulative)     840688.65 days ( 0.03%) (100.00% cumulative)

time since last modification (size of regular files by age): Range in days, count of bytes whose age is in range, count of bytes in range as a % total number of bytes, count of bytes in this range or smaller as a % of total number of bytes, total days in range (each weighted by its size), today weighted days in range as a % of total weighted days, total days in this range or smaller as a % of total weighted days.
  count=18905830719 avg=154.37 days
  min=0.00 days max=5570.97 days
  [   0-   2 days):   68182627 ( 0.36%) (  0.36% cumulative)      89445910.28 days ( 0.00%) (  0.00% cumulative)
  [   2-   4 days):  216764831 ( 1.15%) (  1.51% cumulative)     566485013.90 days ( 0.02%) (  0.02% cumulative)
  [   4-   8 days):  106092105 ( 0.56%) (  2.07% cumulative)     537066420.23 days ( 0.02%) (  0.04% cumulative)
  [   8-  16 days): 1103239268 ( 5.84%) (  7.90% cumulative)   14083556138.21 days ( 0.48%) (  0.52% cumulative)
  [  16-  32 days): 1074769813 ( 5.68%) ( 13.59% cumulative)   22981872253.01 days ( 0.79%) (  1.31% cumulative)
  [  32-  64 days): 2910389456 (15.39%) ( 28.98% cumulative)  130695692478.83 days ( 4.48%) (  5.79% cumulative)
  [  64- 128 days): 4914965731 (26.00%) ( 54.98% cumulative)  396450970270.05 days (13.58%) ( 19.37% cumulative)
  [ 128- 256 days): 5119432169 (27.08%) ( 82.06% cumulative)  926179526796.71 days (31.74%) ( 51.11% cumulative)
  [ 256- 512 days): 2637271472 (13.95%) ( 96.01% cumulative)  952851834449.41 days (32.65%) ( 83.76% cumulative)
  [ 512-1024 days):  742839297 ( 3.93%) ( 99.94% cumulative)  455745697539.31 days (15.62%) ( 99.37% cumulative)
  [1024-2048 days):   10261093 ( 0.05%) ( 99.99% cumulative)   13720100832.84 days ( 0.47%) ( 99.84% cumulative)
  [2048-4096 days):    1620251 ( 0.01%) (100.00% cumulative)    4513530419.36 days ( 0.15%) (100.00% cumulative)
  [4096-8192 days):       2599 ( 0.00%) (100.00% cumulative)      14443774.12 days ( 0.00%) (100.00% cumulative)

time since creation (Reguar files):Range in days, count of files in range, number of files in range as a % of total number of files, number of files in this range or smaller as a % of total number of files, total of age in range, total age in range as a % of total age of all files, total age in this range or smaller as a % of total age of all files.
  count=11027875 avg=199.35 days
  min=0.00 days max=327.42 days
  [  0-  2 days):   13318 ( 0.12%) (  0.12% cumulative)      15882.49 days ( 0.00%) (  0.00% cumulative)
  [  2-  4 days):   32348 ( 0.29%) (  0.41% cumulative)     100821.60 days ( 0.00%) (  0.01% cumulative)
  [  4-  8 days):   15373 ( 0.14%) (  0.55% cumulative)      94487.59 days ( 0.00%) (  0.01% cumulative)
  [  8- 16 days):  409645 ( 3.71%) (  4.27% cumulative)    4921875.15 days ( 0.22%) (  0.23% cumulative)
  [ 16- 32 days):  916613 ( 8.31%) ( 12.58% cumulative)   21249334.32 days ( 0.97%) (  1.20% cumulative)
  [ 32- 64 days):  493476 ( 4.47%) ( 17.05% cumulative)   23950332.73 days ( 1.09%) (  2.29% cumulative)
  [ 64-128 days): 2094348 (18.99%) ( 36.05% cumulative)  155892166.36 days ( 7.09%) (  9.38% cumulative)
  [128-256 days): 1075746 ( 9.75%) ( 45.80% cumulative)  193348769.49 days ( 8.80%) ( 18.18% cumulative)
  [256-512 days): 5977008 (54.20%) (100.00% cumulative) 1798808242.95 days (81.82%) (100.00% cumulative)

time since creation (size of regular files by age): Range in days, count of bytes whose age is in range, count of bytes in range as a % total number of bytes, count of bytes in this range or smaller as a % of total number of bytes, total days in range (each weighted by its size), today weighted days in range as a % of total weighted days, total days in this range or smaller as a % of total weighted days.
  count=18905830719 avg=106.33 days
  min=0.00 days max=327.42 days
  [  0-  2 days):  114338144 ( 0.60%) (  0.60% cumulative)     160321033.32 days ( 0.01%) (  0.01% cumulative)
  [  2-  4 days):  483817456 ( 2.56%) (  3.16% cumulative)    1399388938.14 days ( 0.07%) (  0.08% cumulative)
  [  4-  8 days):  113138640 ( 0.60%) (  3.76% cumulative)     582648218.31 days ( 0.03%) (  0.11% cumulative)
  [  8- 16 days): 1130322448 ( 5.98%) (  9.74% cumulative)   14381980130.61 days ( 0.72%) (  0.82% cumulative)
  [ 16- 32 days): 2141457375 (11.33%) ( 21.07% cumulative)   48484903520.77 days ( 2.41%) (  3.23% cumulative)
  [ 32- 64 days): 2951949177 (15.61%) ( 36.68% cumulative)  129792877245.16 days ( 6.46%) (  9.69% cumulative)
  [ 64-128 days): 5606613951 (29.66%) ( 66.34% cumulative)  433458637144.70 days (21.56%) ( 31.25% cumulative)
  [128-256 days): 3842007352 (20.32%) ( 86.66% cumulative)  638344485512.63 days (31.76%) ( 63.01% cumulative)
  [256-512 days): 2522186171 (13.34%) (100.00% cumulative)  743562767423.89 days (36.99%) (100.00% cumulative)

time since last access (Reguar files):Range in days, count of files in range, number of files in range as a % of total number of files, number of files in this range or smaller as a % of total number of files, total of age in range, total age in range as a % of total age of all files, total age in this range or smaller as a % of total age of all files.
  count=11027875 avg=259.34 days
  min=0.00 days max=1139.32 days
  [   0-   2 days):   16045 ( 0.15%) (  0.15% cumulative)      17988.68 days ( 0.00%) (  0.00% cumulative)
  [   2-   4 days):   29946 ( 0.27%) (  0.42% cumulative)      90529.94 days ( 0.00%) (  0.00% cumulative)
  [   4-   8 days):   16524 ( 0.15%) (  0.57% cumulative)      99746.57 days ( 0.00%) (  0.01% cumulative)
  [   8-  16 days):  486673 ( 4.41%) (  4.98% cumulative)    5716798.47 days ( 0.20%) (  0.21% cumulative)
  [  16-  32 days):  291955 ( 2.65%) (  7.63% cumulative)    6150084.44 days ( 0.22%) (  0.42% cumulative)
  [  32-  64 days):  647105 ( 5.87%) ( 13.50% cumulative)   33002013.96 days ( 1.15%) (  1.58% cumulative)
  [  64- 128 days): 1339937 (12.15%) ( 25.65% cumulative)  104619702.54 days ( 3.66%) (  5.23% cumulative)
  [ 128- 256 days): 1480602 (13.43%) ( 39.07% cumulative)  281080617.20 days ( 9.83%) ( 15.06% cumulative)
  [ 256- 512 days): 6629331 (60.11%) ( 99.19% cumulative) 2365367836.07 days (82.71%) ( 97.77% cumulative)
  [ 512-1024 days):   89738 ( 0.81%) (100.00% cumulative)   63774047.30 days ( 2.23%) (100.00% cumulative)
